Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
simulation_quality_worst;kullback leibler;6;7;263.0;406.0;1174.0;1317.0;0.166455696203;0.39312406577;0.233881725211
simulation_quality_worst;mean kullback leibler;6;1;265.0;81.0;1499.0;1315.0;0.167721518987;0.765895953757;0.27518172378
simulation_quality_worst;mean kullback leibler;6;2;159.0;80.0;1500.0;1421.0;0.100632911392;0.665271966527;0.174821330401
simulation_quality_worst;mean kullback leibler;6;3;184.0;148.0;1432.0;1396.0;0.116455696203;0.55421686747;0.192468619247
simulation_quality_worst;mean kullback leibler;6;4;193.0;237.0;1343.0;1387.0;0.122151898734;0.448837209302;0.192039800995
simulation_quality_worst;mean kullback leibler;6;5;251.0;294.0;1286.0;1329.0;0.158860759494;0.460550458716;0.236235294118
simulation_quality_worst;mean kullback leibler;6;6;239.0;385.0;1195.0;1341.0;0.151265822785;0.383012820513;0.216878402904
simulation_quality_worst;mean kullback leibler;6;7;216.0;378.0;1202.0;1364.0;0.136708860759;0.363636363636;0.198712051518
simulation_quality_worst;symmetric kullback leibler;6;1;265.0;81.0;1499.0;1315.0;0.167721518987;0.765895953757;0.27518172378
simulation_quality_worst;symmetric kullback leibler;6;2;159.0;80.0;1500.0;1421.0;0.100632911392;0.665271966527;0.174821330401
simulation_quality_worst;symmetric kullback leibler;6;3;184.0;148.0;1432.0;1396.0;0.116455696203;0.55421686747;0.192468619247
simulation_quality_worst;symmetric kullback leibler;6;4;193.0;237.0;1343.0;1387.0;0.122151898734;0.448837209302;0.192039800995
simulation_quality_worst;symmetric kullback leibler;6;5;251.0;294.0;1286.0;1329.0;0.158860759494;0.460550458716;0.236235294118
simulation_quality_worst;symmetric kullback leibler;6;6;239.0;385.0;1195.0;1341.0;0.151265822785;0.383012820513;0.216878402904
simulation_quality_worst;symmetric kullback leibler;6;7;216.0;378.0;1202.0;1364.0;0.136708860759;0.363636363636;0.198712051518
simulation_quality_worst;cosine;7;1;641.0;559.0;1021.0;939.0;0.405696202532;0.534166666667;0.461151079137
simulation_quality_worst;cosine;7;2;678.0;637.0;943.0;902.0;0.429113924051;0.515589353612;0.468393782383
simulation_quality_worst;cosine;7;3;670.0;640.0;940.0;910.0;0.424050632911;0.511450381679;0.463667820069
simulation_quality_worst;cosine;7;4;657.0;670.0;910.0;923.0;0.41582278481;0.495101733233;0.452012383901
simulation_quality_worst;cosine;7;5;666.0;670.0;910.0;914.0;0.421518987342;0.498502994012;0.456790123457
simulation_quality_worst;cosine;7;6;663.0;674.0;906.0;917.0;0.419620253165;0.49588631264;0.454576619815
simulation_quality_worst;cosine;7;7;659.0;671.0;909.0;921.0;0.417088607595;0.495488721805;0.452920962199
simulation_quality_worst;jensen;7;1;114.0;23.0;1557.0;1466.0;0.0721518987342;0.832116788321;0.132789749563
simulation_quality_worst;jensen;7;2;33.0;75.0;1505.0;1547.0;0.0208860759494;0.305555555556;0.0390995260664
simulation_quality_worst;jensen;7;3;47.0;124.0;1456.0;1533.0;0.029746835443;0.27485380117;0.0536836093661
simulation_quality_worst;jensen;7;4;75.0;219.0;1361.0;1505.0;0.0474683544304;0.255102040816;0.0800426894344
simulation_quality_worst;jensen;7;5;92.0;269.0;1311.0;1488.0;0.0582278481013;0.254847645429;0.0947964966512
simulation_quality_worst;jensen;7;6;160.0;362.0;1218.0;1420.0;0.101265822785;0.306513409962;0.152235965747
simulation_quality_worst;jensen;7;7;112.0;360.0;1220.0;1468.0;0.0708860759494;0.237288135593;0.109161793372
simulation_quality_worst;kullback leibler;7;1;392.0;257.0;1323.0;1188.0;0.248101265823;0.604006163328;0.351727231943
simulation_quality_worst;kullback leibler;7;2;180.0;163.0;1417.0;1400.0;0.113924050633;0.524781341108;0.1872074883
simulation_quality_worst;kullback leibler;7;3;190.0;201.0;1379.0;1390.0;0.120253164557;0.485933503836;0.192795535261
simulation_quality_worst;kullback leibler;7;4;189.0;268.0;1312.0;1391.0;0.119620253165;0.413566739606;0.185567010309
simulation_quality_worst;kullback leibler;7;5;210.0;314.0;1266.0;1370.0;0.132911392405;0.400763358779;0.199619771863
simulation_quality_worst;kullback leibler;7;6;180.0;413.0;1167.0;1400.0;0.113924050633;0.303541315346;0.165669581224
simulation_quality_worst;kullback leibler;7;7;168.0;407.0;1173.0;1412.0;0.106329113924;0.292173913043;0.155916473318
simulation_quality_worst;mean kullback leibler;7;1;77.0;21.0;1559.0;1503.0;0.0487341772152;0.785714285714;0.0917759237187
simulation_quality_worst;mean kullback leibler;7;2;84.0;89.0;1491.0;1496.0;0.053164556962;0.485549132948;0.0958357102111
simulation_quality_worst;mean kullback leibler;7;3;104.0;143.0;1437.0;1476.0;0.0658227848101;0.421052631579;0.113847837986
simulation_quality_worst;mean kullback leibler;7;4;100.0;223.0;1357.0;1480.0;0.0632911392405;0.30959752322;0.105097214924
simulation_quality_worst;mean kullback leibler;7;5;141.0;274.0;1306.0;1439.0;0.0892405063291;0.339759036145;0.141353383459
simulation_quality_worst;mean kullback leibler;7;6;193.0;357.0;1223.0;1387.0;0.122151898734;0.350909090909;0.181220657277
simulation_quality_worst;mean kullback leibler;7;7;139.0;348.0;1232.0;1441.0;0.0879746835443;0.285420944559;0.134494436381
simulation_quality_worst;symmetric kullback leibler;7;1;77.0;21.0;1559.0;1503.0;0.0487341772152;0.785714285714;0.0917759237187
simulation_quality_worst;symmetric kullback leibler;7;2;84.0;89.0;1491.0;1496.0;0.053164556962;0.485549132948;0.0958357102111
simulation_quality_worst;symmetric kullback leibler;7;3;104.0;143.0;1437.0;1476.0;0.0658227848101;0.421052631579;0.113847837986
simulation_quality_worst;symmetric kullback leibler;7;4;100.0;223.0;1357.0;1480.0;0.0632911392405;0.30959752322;0.105097214924
simulation_quality_worst;symmetric kullback leibler;7;5;141.0;274.0;1306.0;1439.0;0.0892405063291;0.339759036145;0.141353383459
simulation_quality_worst;symmetric kullback leibler;7;6;193.0;357.0;1223.0;1387.0;0.122151898734;0.350909090909;0.181220657277
simulation_quality_worst;symmetric kullback leibler;7;7;139.0;348.0;1232.0;1441.0;0.0879746835443;0.285420944559;0.134494436381
simulation_quality_worst;cosine;8;1;649.0;575.0;1005.0;931.0;0.410759493671;0.53022875817;0.462910128388
simulation_quality_worst;cosine;8;2;671.0;646.0;934.0;909.0;0.424683544304;0.509491268033;0.46323783224
simulation_quality_worst;cosine;8;3;671.0;662.0;918.0;909.0;0.424683544304;0.503375843961;0.460693443186
simulation_quality_worst;cosine;8;4;656.0;673.0;907.0;924.0;0.415189873418;0.493604213695;0.45101409419
simulation_quality_worst;cosine;8;5;644.0;667.0;913.0;936.0;0.407594936709;0.491228070175;0.445520581114
simulation_quality_worst;cosine;8;6;643.0;676.0;904.0;937.0;0.406962025316;0.487490523124;0.443601241808
simulation_quality_worst;cosine;8;7;638.0;674.0;906.0;942.0;0.403797468354;0.486280487805;0.441217150761
simulation_quality_worst;jensen;8;1;45.0;3.0;1577.0;1535.0;0.0284810126582;0.9375;0.0552825552826
simulation_quality_worst;jensen;8;2;16.0;61.0;1519.0;1564.0;0.0101265822785;0.207792207792;0.019312009656
simulation_quality_worst;jensen;8;3;37.0;110.0;1470.0;1543.0;0.023417721519;0.251700680272;0.0428488708743
simulation_quality_worst;jensen;8;4;60.0;203.0;1377.0;1520.0;0.0379746835443;0.228136882129;0.0651112316875
simulation_quality_worst;jensen;8;5;68.0;252.0;1328.0;1512.0;0.0430379746835;0.2125;0.0715789473684
simulation_quality_worst;jensen;8;6;99.0;334.0;1246.0;1481.0;0.0626582278481;0.228637413395;0.0983606557377
simulation_quality_worst;jensen;8;7;90.0;352.0;1228.0;1490.0;0.0569620253165;0.203619909502;0.0890207715134
simulation_quality_worst;kullback leibler;8;1;169.0;113.0;1467.0;1411.0;0.106962025316;0.599290780142;0.181525241676
simulation_quality_worst;kullback leibler;8;2;149.0;153.0;1427.0;1431.0;0.0943037974684;0.493377483444;0.15834218916
simulation_quality_worst;kullback leibler;8;3;154.0;197.0;1383.0;1426.0;0.0974683544304;0.438746438746;0.159502848265
simulation_quality_worst;kullback leibler;8;4;135.0;270.0;1310.0;1445.0;0.0854430379747;0.333333333333;0.136020151134
simulation_quality_worst;kullback leibler;8;5;141.0;311.0;1269.0;1439.0;0.0892405063291;0.311946902655;0.138779527559
simulation_quality_worst;kullback leibler;8;6;141.0;376.0;1204.0;1439.0;0.0892405063291;0.272727272727;0.134477825465
simulation_quality_worst;kullback leibler;8;7;149.0;391.0;1189.0;1431.0;0.0943037974684;0.275925925926;0.140566037736
simulation_quality_worst;mean kullback leibler;8;1;39.0;4.0;1576.0;1541.0;0.0246835443038;0.906976744186;0.0480591497227
simulation_quality_worst;mean kullback leibler;8;2;41.0;86.0;1494.0;1539.0;0.0259493670886;0.322834645669;0.0480374926772
simulation_quality_worst;mean kullback leibler;8;3;74.0;137.0;1443.0;1506.0;0.046835443038;0.350710900474;0.0826353992183
simulation_quality_worst;mean kullback leibler;8;4;99.0;226.0;1354.0;1481.0;0.0626582278481;0.304615384615;0.103937007874
simulation_quality_worst;mean kullback leibler;8;5;110.0;267.0;1313.0;1470.0;0.0696202531646;0.291777188329;0.112416964742
simulation_quality_worst;mean kullback leibler;8;6;135.0;329.0;1251.0;1445.0;0.0854430379747;0.290948275862;0.132093933464
simulation_quality_worst;mean kullback leibler;8;7;125.0;347.0;1233.0;1455.0;0.0791139240506;0.264830508475;0.121832358674
simulation_quality_worst;symmetric kullback leibler;8;1;39.0;4.0;1576.0;1541.0;0.0246835443038;0.906976744186;0.0480591497227
simulation_quality_worst;symmetric kullback leibler;8;2;41.0;86.0;1494.0;1539.0;0.0259493670886;0.322834645669;0.0480374926772
simulation_quality_worst;symmetric kullback leibler;8;3;74.0;137.0;1443.0;1506.0;0.046835443038;0.350710900474;0.0826353992183
simulation_quality_worst;symmetric kullback leibler;8;4;99.0;226.0;1354.0;1481.0;0.0626582278481;0.304615384615;0.103937007874
simulation_quality_worst;symmetric kullback leibler;8;5;110.0;267.0;1313.0;1470.0;0.0696202531646;0.291777188329;0.112416964742
simulation_quality_worst;symmetric kullback leibler;8;6;135.0;329.0;1251.0;1445.0;0.0854430379747;0.290948275862;0.132093933464
simulation_quality_worst;symmetric kullback leibler;8;7;125.0;347.0;1233.0;1455.0;0.0791139240506;0.264830508475;0.121832358674
