Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
task_failed;cosine;8;4;42.0;92.0;31.0;31.0;0.575342465753;0.313432835821;0.405797101449
task_failed;cosine;8;5;51.0;93.0;30.0;22.0;0.698630136986;0.354166666667;0.470046082949
task_failed;cosine;8;6;58.0;98.0;25.0;15.0;0.794520547945;0.371794871795;0.506550218341
task_failed;cosine;8;7;63.0;100.0;23.0;10.0;0.86301369863;0.386503067485;0.533898305085
task_failed;jensen;8;1;70.0;120.0;3.0;3.0;0.958904109589;0.368421052632;0.532319391635
task_failed;jensen;8;2;28.0;80.0;43.0;45.0;0.383561643836;0.259259259259;0.309392265193
task_failed;jensen;8;3;9.0;59.0;64.0;64.0;0.123287671233;0.132352941176;0.127659574468
task_failed;jensen;8;4;15.0;58.0;65.0;58.0;0.205479452055;0.205479452055;0.205479452055
task_failed;jensen;8;5;18.0;57.0;66.0;55.0;0.246575342466;0.24;0.243243243243
task_failed;jensen;8;6;24.0;70.0;53.0;49.0;0.328767123288;0.255319148936;0.287425149701
task_failed;jensen;8;7;25.0;75.0;48.0;48.0;0.342465753425;0.25;0.28901734104
task_failed;kullback leibler;8;1;53.0;105.0;18.0;20.0;0.72602739726;0.335443037975;0.458874458874
task_failed;kullback leibler;8;2;24.0;80.0;43.0;49.0;0.328767123288;0.230769230769;0.271186440678
task_failed;kullback leibler;8;3;21.0;71.0;52.0;52.0;0.287671232877;0.228260869565;0.254545454545
task_failed;kullback leibler;8;4;23.0;66.0;57.0;50.0;0.315068493151;0.258426966292;0.283950617284
task_failed;kullback leibler;8;5;25.0;76.0;47.0;48.0;0.342465753425;0.247524752475;0.287356321839
task_failed;kullback leibler;8;6;32.0;83.0;40.0;41.0;0.438356164384;0.278260869565;0.340425531915
task_failed;kullback leibler;8;7;37.0;91.0;32.0;36.0;0.506849315068;0.2890625;0.36815920398
task_failed;mean kullback leibler;8;1;67.0;117.0;6.0;6.0;0.917808219178;0.364130434783;0.52140077821
task_failed;mean kullback leibler;8;2;29.0;84.0;39.0;44.0;0.397260273973;0.256637168142;0.311827956989
task_failed;mean kullback leibler;8;3;14.0;60.0;63.0;59.0;0.191780821918;0.189189189189;0.190476190476
task_failed;mean kullback leibler;8;4;16.0;59.0;64.0;57.0;0.219178082192;0.213333333333;0.216216216216
task_failed;mean kullback leibler;8;5;21.0;64.0;59.0;52.0;0.287671232877;0.247058823529;0.26582278481
task_failed;mean kullback leibler;8;6;26.0;75.0;48.0;47.0;0.356164383562;0.257425742574;0.298850574713
task_failed;mean kullback leibler;8;7;29.0;78.0;45.0;44.0;0.397260273973;0.271028037383;0.322222222222
task_failed;symmetric kullback leibler;8;1;67.0;117.0;6.0;6.0;0.917808219178;0.364130434783;0.52140077821
task_failed;symmetric kullback leibler;8;2;29.0;84.0;39.0;44.0;0.397260273973;0.256637168142;0.311827956989
task_failed;symmetric kullback leibler;8;3;14.0;60.0;63.0;59.0;0.191780821918;0.189189189189;0.190476190476
task_failed;symmetric kullback leibler;8;4;16.0;59.0;64.0;57.0;0.219178082192;0.213333333333;0.216216216216
task_failed;symmetric kullback leibler;8;5;21.0;64.0;59.0;52.0;0.287671232877;0.247058823529;0.26582278481
task_failed;symmetric kullback leibler;8;6;26.0;75.0;48.0;47.0;0.356164383562;0.257425742574;0.298850574713
task_failed;symmetric kullback leibler;8;7;29.0;78.0;45.0;44.0;0.397260273973;0.271028037383;0.322222222222
short_interactions;cosine;1;1;47.0;0.0;50.0;2.0;0.959183673469;1.0;0.979166666667
short_interactions;cosine;1;2;48.0;0.0;50.0;1.0;0.979591836735;1.0;0.989690721649
short_interactions;cosine;1;3;47.0;0.0;50.0;2.0;0.959183673469;1.0;0.979166666667
short_interactions;cosine;1;4;47.0;0.0;50.0;2.0;0.959183673469;1.0;0.979166666667
short_interactions;cosine;1;5;48.0;0.0;50.0;1.0;0.979591836735;1.0;0.989690721649
short_interactions;cosine;1;6;49.0;0.0;50.0;0.0;1.0;1.0;1.0
short_interactions;cosine;1;7;49.0;3.0;47.0;0.0;1.0;0.942307692308;0.970297029703
short_interactions;jensen;1;1;47.0;0.0;50.0;2.0;0.959183673469;1.0;0.979166666667
short_interactions;jensen;1;2;46.0;1.0;49.0;3.0;0.938775510204;0.978723404255;0.958333333333
short_interactions;jensen;1;3;47.0;2.0;48.0;2.0;0.959183673469;0.959183673469;0.959183673469
short_interactions;jensen;1;4;46.0;1.0;49.0;3.0;0.938775510204;0.978723404255;0.958333333333
short_interactions;jensen;1;5;48.0;1.0;49.0;1.0;0.979591836735;0.979591836735;0.979591836735
short_interactions;jensen;1;6;49.0;1.0;49.0;0.0;1.0;0.98;0.989898989899
short_interactions;jensen;1;7;48.0;7.0;43.0;1.0;0.979591836735;0.872727272727;0.923076923077
short_interactions;kullback leibler;1;1;48.0;0.0;50.0;1.0;0.979591836735;1.0;0.989690721649
short_interactions;kullback leibler;1;2;46.0;0.0;50.0;3.0;0.938775510204;1.0;0.968421052632
short_interactions;kullback leibler;1;3;46.0;2.0;48.0;3.0;0.938775510204;0.958333333333;0.948453608247
short_interactions;kullback leibler;1;4;46.0;1.0;49.0;3.0;0.938775510204;0.978723404255;0.958333333333
short_interactions;kullback leibler;1;5;48.0;2.0;48.0;1.0;0.979591836735;0.96;0.969696969697
short_interactions;kullback leibler;1;6;49.0;2.0;48.0;0.0;1.0;0.960784313725;0.98
short_interactions;kullback leibler;1;7;48.0;6.0;44.0;1.0;0.979591836735;0.888888888889;0.932038834951
short_interactions;mean kullback leibler;1;1;48.0;3.0;47.0;1.0;0.979591836735;0.941176470588;0.96
short_interactions;mean kullback leibler;1;2;46.0;2.0;48.0;3.0;0.938775510204;0.958333333333;0.948453608247
short_interactions;mean kullback leibler;1;3;46.0;4.0;46.0;3.0;0.938775510204;0.92;0.929292929293
short_interactions;mean kullback leibler;1;4;46.0;4.0;46.0;3.0;0.938775510204;0.92;0.929292929293
short_interactions;mean kullback leibler;1;5;48.0;4.0;46.0;1.0;0.979591836735;0.923076923077;0.950495049505
short_interactions;mean kullback leibler;1;6;49.0;5.0;45.0;0.0;1.0;0.907407407407;0.95145631068
short_interactions;mean kullback leibler;1;7;48.0;14.0;36.0;1.0;0.979591836735;0.774193548387;0.864864864865
short_interactions;symmetric kullback leibler;1;1;48.0;3.0;47.0;1.0;0.979591836735;0.941176470588;0.96
short_interactions;symmetric kullback leibler;1;2;46.0;2.0;48.0;3.0;0.938775510204;0.958333333333;0.948453608247
short_interactions;symmetric kullback leibler;1;3;46.0;4.0;46.0;3.0;0.938775510204;0.92;0.929292929293
short_interactions;symmetric kullback leibler;1;4;46.0;4.0;46.0;3.0;0.938775510204;0.92;0.929292929293
short_interactions;symmetric kullback leibler;1;5;48.0;4.0;46.0;1.0;0.979591836735;0.923076923077;0.950495049505
short_interactions;symmetric kullback leibler;1;6;49.0;5.0;45.0;0.0;1.0;0.907407407407;0.95145631068
short_interactions;symmetric kullback leibler;1;7;48.0;14.0;36.0;1.0;0.979591836735;0.774193548387;0.864864864865
short_interactions;cosine;2;1;48.0;0.0;50.0;1.0;0.979591836735;1.0;0.989690721649
short_interactions;cosine;2;2;49.0;1.0;49.0;0.0;1.0;0.98;0.989898989899
short_interactions;cosine;2;3;49.0;1.0;49.0;0.0;1.0;0.98;0.989898989899
short_interactions;cosine;2;4;49.0;3.0;47.0;0.0;1.0;0.942307692308;0.970297029703
short_interactions;cosine;2;5;49.0;3.0;47.0;0.0;1.0;0.942307692308;0.970297029703
short_interactions;cosine;2;6;49.0;14.0;36.0;0.0;1.0;0.777777777778;0.875
short_interactions;cosine;2;7;49.0;14.0;36.0;0.0;1.0;0.777777777778;0.875
short_interactions;jensen;2;1;49.0;2.0;48.0;0.0;1.0;0.960784313725;0.98
short_interactions;jensen;2;2;47.0;6.0;44.0;2.0;0.959183673469;0.88679245283;0.921568627451
short_interactions;jensen;2;3;48.0;6.0;44.0;1.0;0.979591836735;0.888888888889;0.932038834951
short_interactions;jensen;2;4;49.0;10.0;40.0;0.0;1.0;0.830508474576;0.907407407407
short_interactions;jensen;2;5;48.0;11.0;39.0;1.0;0.979591836735;0.813559322034;0.888888888889
short_interactions;jensen;2;6;48.0;23.0;27.0;1.0;0.979591836735;0.676056338028;0.8
short_interactions;jensen;2;7;48.0;23.0;27.0;1.0;0.979591836735;0.676056338028;0.8
short_interactions;kullback leibler;2;1;48.0;1.0;49.0;1.0;0.979591836735;0.979591836735;0.979591836735
short_interactions;kullback leibler;2;2;47.0;3.0;47.0;2.0;0.959183673469;0.94;0.949494949495
short_interactions;kullback leibler;2;3;48.0;3.0;47.0;1.0;0.979591836735;0.941176470588;0.96
short_interactions;kullback leibler;2;4;49.0;4.0;46.0;0.0;1.0;0.924528301887;0.960784313725
short_interactions;kullback leibler;2;5;48.0;4.0;46.0;1.0;0.979591836735;0.923076923077;0.950495049505
short_interactions;kullback leibler;2;6;48.0;21.0;29.0;1.0;0.979591836735;0.695652173913;0.813559322034
short_interactions;kullback leibler;2;7;48.0;22.0;28.0;1.0;0.979591836735;0.685714285714;0.806722689076
short_interactions;mean kullback leibler;2;1;48.0;5.0;45.0;1.0;0.979591836735;0.905660377358;0.941176470588
short_interactions;mean kullback leibler;2;2;47.0;9.0;41.0;2.0;0.959183673469;0.839285714286;0.895238095238
short_interactions;mean kullback leibler;2;3;48.0;9.0;41.0;1.0;0.979591836735;0.842105263158;0.905660377358
short_interactions;mean kullback leibler;2;4;49.0;12.0;38.0;0.0;1.0;0.803278688525;0.890909090909
short_interactions;mean kullback leibler;2;5;48.0;12.0;38.0;1.0;0.979591836735;0.8;0.880733944954
short_interactions;mean kullback leibler;2;6;48.0;24.0;26.0;1.0;0.979591836735;0.666666666667;0.793388429752
short_interactions;mean kullback leibler;2;7;48.0;24.0;26.0;1.0;0.979591836735;0.666666666667;0.793388429752
short_interactions;symmetric kullback leibler;2;1;48.0;5.0;45.0;1.0;0.979591836735;0.905660377358;0.941176470588
short_interactions;symmetric kullback leibler;2;2;47.0;9.0;41.0;2.0;0.959183673469;0.839285714286;0.895238095238
short_interactions;symmetric kullback leibler;2;3;48.0;9.0;41.0;1.0;0.979591836735;0.842105263158;0.905660377358
short_interactions;symmetric kullback leibler;2;4;49.0;12.0;38.0;0.0;1.0;0.803278688525;0.890909090909
short_interactions;symmetric kullback leibler;2;5;48.0;12.0;38.0;1.0;0.979591836735;0.8;0.880733944954
short_interactions;symmetric kullback leibler;2;6;48.0;24.0;26.0;1.0;0.979591836735;0.666666666667;0.793388429752
short_interactions;symmetric kullback leibler;2;7;48.0;24.0;26.0;1.0;0.979591836735;0.666666666667;0.793388429752
short_interactions;cosine;3;1;48.0;10.0;40.0;1.0;0.979591836735;0.827586206897;0.897196261682
short_interactions;cosine;3;2;49.0;19.0;31.0;0.0;1.0;0.720588235294;0.837606837607
short_interactions;cosine;3;3;49.0;19.0;31.0;0.0;1.0;0.720588235294;0.837606837607
short_interactions;cosine;3;4;49.0;31.0;19.0;0.0;1.0;0.6125;0.759689922481
short_interactions;cosine;3;5;49.0;35.0;15.0;0.0;1.0;0.583333333333;0.736842105263
short_interactions;cosine;3;6;49.0;38.0;12.0;0.0;1.0;0.563218390805;0.720588235294
short_interactions;cosine;3;7;49.0;37.0;13.0;0.0;1.0;0.56976744186;0.725925925926
short_interactions;jensen;3;1;48.0;14.0;36.0;1.0;0.979591836735;0.774193548387;0.864864864865
short_interactions;jensen;3;2;47.0;25.0;25.0;2.0;0.959183673469;0.652777777778;0.776859504132
short_interactions;jensen;3;3;46.0;24.0;26.0;3.0;0.938775510204;0.657142857143;0.773109243697
short_interactions;jensen;3;4;47.0;28.0;22.0;2.0;0.959183673469;0.626666666667;0.758064516129
short_interactions;jensen;3;5;48.0;39.0;11.0;1.0;0.979591836735;0.551724137931;0.705882352941
short_interactions;jensen;3;6;48.0;44.0;6.0;1.0;0.979591836735;0.521739130435;0.68085106383
short_interactions;jensen;3;7;48.0;43.0;7.0;1.0;0.979591836735;0.527472527473;0.685714285714
short_interactions;kullback leibler;3;1;47.0;8.0;42.0;2.0;0.959183673469;0.854545454545;0.903846153846
short_interactions;kullback leibler;3;2;42.0;17.0;33.0;7.0;0.857142857143;0.71186440678;0.777777777778
short_interactions;kullback leibler;3;3;45.0;16.0;34.0;4.0;0.918367346939;0.737704918033;0.818181818182
short_interactions;kullback leibler;3;4;43.0;25.0;25.0;6.0;0.877551020408;0.632352941176;0.735042735043
short_interactions;kullback leibler;3;5;48.0;32.0;18.0;1.0;0.979591836735;0.6;0.744186046512
short_interactions;kullback leibler;3;6;48.0;43.0;7.0;1.0;0.979591836735;0.527472527473;0.685714285714
short_interactions;kullback leibler;3;7;48.0;43.0;7.0;1.0;0.979591836735;0.527472527473;0.685714285714
short_interactions;mean kullback leibler;3;1;48.0;15.0;35.0;1.0;0.979591836735;0.761904761905;0.857142857143
short_interactions;mean kullback leibler;3;2;47.0;24.0;26.0;2.0;0.959183673469;0.661971830986;0.783333333333
short_interactions;mean kullback leibler;3;3;46.0;22.0;28.0;3.0;0.938775510204;0.676470588235;0.786324786325
short_interactions;mean kullback leibler;3;4;47.0;28.0;22.0;2.0;0.959183673469;0.626666666667;0.758064516129
short_interactions;mean kullback leibler;3;5;48.0;39.0;11.0;1.0;0.979591836735;0.551724137931;0.705882352941
short_interactions;mean kullback leibler;3;6;48.0;45.0;5.0;1.0;0.979591836735;0.516129032258;0.676056338028
short_interactions;mean kullback leibler;3;7;48.0;43.0;7.0;1.0;0.979591836735;0.527472527473;0.685714285714
short_interactions;symmetric kullback leibler;3;1;48.0;15.0;35.0;1.0;0.979591836735;0.761904761905;0.857142857143
short_interactions;symmetric kullback leibler;3;2;47.0;24.0;26.0;2.0;0.959183673469;0.661971830986;0.783333333333
short_interactions;symmetric kullback leibler;3;3;46.0;22.0;28.0;3.0;0.938775510204;0.676470588235;0.786324786325
short_interactions;symmetric kullback leibler;3;4;47.0;28.0;22.0;2.0;0.959183673469;0.626666666667;0.758064516129
short_interactions;symmetric kullback leibler;3;5;48.0;39.0;11.0;1.0;0.979591836735;0.551724137931;0.705882352941
short_interactions;symmetric kullback leibler;3;6;48.0;45.0;5.0;1.0;0.979591836735;0.516129032258;0.676056338028
short_interactions;symmetric kullback leibler;3;7;48.0;43.0;7.0;1.0;0.979591836735;0.527472527473;0.685714285714
short_interactions;cosine;4;1;48.0;33.0;17.0;1.0;0.979591836735;0.592592592593;0.738461538462
short_interactions;cosine;4;2;49.0;32.0;18.0;0.0;1.0;0.604938271605;0.753846153846
short_interactions;cosine;4;3;49.0;33.0;17.0;0.0;1.0;0.59756097561;0.748091603053
short_interactions;cosine;4;4;49.0;39.0;11.0;0.0;1.0;0.556818181818;0.715328467153
short_interactions;cosine;4;5;49.0;44.0;6.0;0.0;1.0;0.52688172043;0.69014084507
short_interactions;cosine;4;6;49.0;44.0;6.0;0.0;1.0;0.52688172043;0.69014084507
short_interactions;cosine;4;7;49.0;43.0;7.0;0.0;1.0;0.532608695652;0.695035460993
short_interactions;jensen;4;1;48.0;42.0;8.0;1.0;0.979591836735;0.533333333333;0.690647482014
short_interactions;jensen;4;2;42.0;38.0;12.0;7.0;0.857142857143;0.525;0.651162790698
short_interactions;jensen;4;3;40.0;35.0;15.0;9.0;0.816326530612;0.533333333333;0.645161290323
short_interactions;jensen;4;4;37.0;45.0;5.0;12.0;0.755102040816;0.451219512195;0.564885496183
short_interactions;jensen;4;5;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;jensen;4;6;35.0;47.0;3.0;14.0;0.714285714286;0.426829268293;0.534351145038
short_interactions;jensen;4;7;40.0;46.0;4.0;9.0;0.816326530612;0.46511627907;0.592592592593
short_interactions;kullback leibler;4;1;37.0;39.0;11.0;12.0;0.755102040816;0.486842105263;0.592
short_interactions;kullback leibler;4;2;38.0;29.0;21.0;11.0;0.775510204082;0.567164179104;0.655172413793
short_interactions;kullback leibler;4;3;39.0;26.0;24.0;10.0;0.795918367347;0.6;0.684210526316
short_interactions;kullback leibler;4;4;38.0;37.0;13.0;11.0;0.775510204082;0.506666666667;0.612903225806
short_interactions;kullback leibler;4;5;48.0;47.0;3.0;1.0;0.979591836735;0.505263157895;0.666666666667
short_interactions;kullback leibler;4;6;48.0;46.0;4.0;1.0;0.979591836735;0.510638297872;0.671328671329
short_interactions;kullback leibler;4;7;48.0;45.0;5.0;1.0;0.979591836735;0.516129032258;0.676056338028
short_interactions;mean kullback leibler;4;1;45.0;41.0;9.0;4.0;0.918367346939;0.523255813953;0.666666666667
short_interactions;mean kullback leibler;4;2;42.0;37.0;13.0;7.0;0.857142857143;0.53164556962;0.65625
short_interactions;mean kullback leibler;4;3;38.0;35.0;15.0;11.0;0.775510204082;0.520547945205;0.622950819672
short_interactions;mean kullback leibler;4;4;38.0;43.0;7.0;11.0;0.775510204082;0.469135802469;0.584615384615
short_interactions;mean kullback leibler;4;5;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;mean kullback leibler;4;6;38.0;48.0;2.0;11.0;0.775510204082;0.441860465116;0.562962962963
short_interactions;mean kullback leibler;4;7;40.0;47.0;3.0;9.0;0.816326530612;0.459770114943;0.588235294118
short_interactions;symmetric kullback leibler;4;1;45.0;41.0;9.0;4.0;0.918367346939;0.523255813953;0.666666666667
short_interactions;symmetric kullback leibler;4;2;42.0;37.0;13.0;7.0;0.857142857143;0.53164556962;0.65625
short_interactions;symmetric kullback leibler;4;3;38.0;35.0;15.0;11.0;0.775510204082;0.520547945205;0.622950819672
short_interactions;symmetric kullback leibler;4;4;38.0;43.0;7.0;11.0;0.775510204082;0.469135802469;0.584615384615
short_interactions;symmetric kullback leibler;4;5;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;symmetric kullback leibler;4;6;38.0;48.0;2.0;11.0;0.775510204082;0.441860465116;0.562962962963
short_interactions;symmetric kullback leibler;4;7;40.0;47.0;3.0;9.0;0.816326530612;0.459770114943;0.588235294118
short_interactions;cosine;5;1;47.0;40.0;10.0;2.0;0.959183673469;0.540229885057;0.691176470588
short_interactions;cosine;5;2;47.0;40.0;10.0;2.0;0.959183673469;0.540229885057;0.691176470588
short_interactions;cosine;5;3;49.0;40.0;10.0;0.0;1.0;0.550561797753;0.710144927536
short_interactions;cosine;5;4;49.0;44.0;6.0;0.0;1.0;0.52688172043;0.69014084507
short_interactions;cosine;5;5;48.0;48.0;2.0;1.0;0.979591836735;0.5;0.662068965517
short_interactions;cosine;5;6;48.0;48.0;2.0;1.0;0.979591836735;0.5;0.662068965517
short_interactions;cosine;5;7;49.0;48.0;2.0;0.0;1.0;0.505154639175;0.671232876712
short_interactions;jensen;5;1;40.0;43.0;7.0;9.0;0.816326530612;0.481927710843;0.606060606061
short_interactions;jensen;5;2;34.0;41.0;9.0;15.0;0.69387755102;0.453333333333;0.548387096774
short_interactions;jensen;5;3;33.0;40.0;10.0;16.0;0.673469387755;0.452054794521;0.540983606557
short_interactions;jensen;5;4;37.0;45.0;5.0;12.0;0.755102040816;0.451219512195;0.564885496183
short_interactions;jensen;5;5;36.0;50.0;0.0;13.0;0.734693877551;0.418604651163;0.533333333333
short_interactions;jensen;5;6;33.0;49.0;1.0;16.0;0.673469387755;0.40243902439;0.503816793893
short_interactions;jensen;5;7;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;kullback leibler;5;1;32.0;39.0;11.0;17.0;0.65306122449;0.450704225352;0.533333333333
short_interactions;kullback leibler;5;2;31.0;33.0;17.0;18.0;0.632653061224;0.484375;0.548672566372
short_interactions;kullback leibler;5;3;33.0;32.0;18.0;16.0;0.673469387755;0.507692307692;0.578947368421
short_interactions;kullback leibler;5;4;37.0;39.0;11.0;12.0;0.755102040816;0.486842105263;0.592
short_interactions;kullback leibler;5;5;46.0;49.0;1.0;3.0;0.938775510204;0.484210526316;0.638888888889
short_interactions;kullback leibler;5;6;38.0;47.0;3.0;11.0;0.775510204082;0.447058823529;0.567164179104
short_interactions;kullback leibler;5;7;45.0;47.0;3.0;4.0;0.918367346939;0.489130434783;0.63829787234
short_interactions;mean kullback leibler;5;1;35.0;41.0;9.0;14.0;0.714285714286;0.460526315789;0.56
short_interactions;mean kullback leibler;5;2;32.0;41.0;9.0;17.0;0.65306122449;0.438356164384;0.524590163934
short_interactions;mean kullback leibler;5;3;33.0;39.0;11.0;16.0;0.673469387755;0.458333333333;0.545454545455
short_interactions;mean kullback leibler;5;4;37.0;45.0;5.0;12.0;0.755102040816;0.451219512195;0.564885496183
short_interactions;mean kullback leibler;5;5;45.0;50.0;0.0;4.0;0.918367346939;0.473684210526;0.625
short_interactions;mean kullback leibler;5;6;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;mean kullback leibler;5;7;34.0;47.0;3.0;15.0;0.69387755102;0.41975308642;0.523076923077
short_interactions;symmetric kullback leibler;5;1;35.0;41.0;9.0;14.0;0.714285714286;0.460526315789;0.56
short_interactions;symmetric kullback leibler;5;2;32.0;41.0;9.0;17.0;0.65306122449;0.438356164384;0.524590163934
short_interactions;symmetric kullback leibler;5;3;33.0;39.0;11.0;16.0;0.673469387755;0.458333333333;0.545454545455
short_interactions;symmetric kullback leibler;5;4;37.0;45.0;5.0;12.0;0.755102040816;0.451219512195;0.564885496183
short_interactions;symmetric kullback leibler;5;5;45.0;50.0;0.0;4.0;0.918367346939;0.473684210526;0.625
short_interactions;symmetric kullback leibler;5;6;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;symmetric kullback leibler;5;7;34.0;47.0;3.0;15.0;0.69387755102;0.41975308642;0.523076923077
short_interactions;cosine;6;1;43.0;42.0;8.0;6.0;0.877551020408;0.505882352941;0.641791044776
short_interactions;cosine;6;2;47.0;41.0;9.0;2.0;0.959183673469;0.534090909091;0.686131386861
short_interactions;cosine;6;3;48.0;40.0;10.0;1.0;0.979591836735;0.545454545455;0.700729927007
short_interactions;cosine;6;4;48.0;44.0;6.0;1.0;0.979591836735;0.521739130435;0.68085106383
short_interactions;cosine;6;5;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;cosine;6;6;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;cosine;6;7;48.0;49.0;1.0;1.0;0.979591836735;0.494845360825;0.657534246575
short_interactions;jensen;6;1;34.0;41.0;9.0;15.0;0.69387755102;0.453333333333;0.548387096774
short_interactions;jensen;6;2;18.0;38.0;12.0;31.0;0.367346938776;0.321428571429;0.342857142857
short_interactions;jensen;6;3;17.0;38.0;12.0;32.0;0.34693877551;0.309090909091;0.326923076923
short_interactions;jensen;6;4;22.0;46.0;4.0;27.0;0.448979591837;0.323529411765;0.376068376068
short_interactions;jensen;6;5;34.0;50.0;0.0;15.0;0.69387755102;0.404761904762;0.511278195489
short_interactions;jensen;6;6;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;jensen;6;7;32.0;48.0;2.0;17.0;0.65306122449;0.4;0.496124031008
short_interactions;kullback leibler;6;1;26.0;41.0;9.0;23.0;0.530612244898;0.388059701493;0.448275862069
short_interactions;kullback leibler;6;2;12.0;34.0;16.0;37.0;0.244897959184;0.260869565217;0.252631578947
short_interactions;kullback leibler;6;3;23.0;32.0;18.0;26.0;0.469387755102;0.418181818182;0.442307692308
short_interactions;kullback leibler;6;4;37.0;41.0;9.0;12.0;0.755102040816;0.474358974359;0.582677165354
short_interactions;kullback leibler;6;5;46.0;49.0;1.0;3.0;0.938775510204;0.484210526316;0.638888888889
short_interactions;kullback leibler;6;6;33.0;49.0;1.0;16.0;0.673469387755;0.40243902439;0.503816793893
short_interactions;kullback leibler;6;7;37.0;47.0;3.0;12.0;0.755102040816;0.440476190476;0.556390977444
short_interactions;mean kullback leibler;6;1;34.0;42.0;8.0;15.0;0.69387755102;0.447368421053;0.544
short_interactions;mean kullback leibler;6;2;17.0;38.0;12.0;32.0;0.34693877551;0.309090909091;0.326923076923
short_interactions;mean kullback leibler;6;3;17.0;36.0;14.0;32.0;0.34693877551;0.320754716981;0.333333333333
short_interactions;mean kullback leibler;6;4;30.0;45.0;5.0;19.0;0.612244897959;0.4;0.483870967742
short_interactions;mean kullback leibler;6;5;34.0;49.0;1.0;15.0;0.69387755102;0.409638554217;0.515151515152
short_interactions;mean kullback leibler;6;6;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;mean kullback leibler;6;7;32.0;49.0;1.0;17.0;0.65306122449;0.395061728395;0.492307692308
short_interactions;symmetric kullback leibler;6;1;34.0;42.0;8.0;15.0;0.69387755102;0.447368421053;0.544
short_interactions;symmetric kullback leibler;6;2;17.0;38.0;12.0;32.0;0.34693877551;0.309090909091;0.326923076923
short_interactions;symmetric kullback leibler;6;3;17.0;36.0;14.0;32.0;0.34693877551;0.320754716981;0.333333333333
short_interactions;symmetric kullback leibler;6;4;30.0;45.0;5.0;19.0;0.612244897959;0.4;0.483870967742
short_interactions;symmetric kullback leibler;6;5;34.0;49.0;1.0;15.0;0.69387755102;0.409638554217;0.515151515152
short_interactions;symmetric kullback leibler;6;6;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;symmetric kullback leibler;6;7;32.0;49.0;1.0;17.0;0.65306122449;0.395061728395;0.492307692308
short_interactions;cosine;7;1;37.0;43.0;7.0;12.0;0.755102040816;0.4625;0.573643410853
short_interactions;cosine;7;2;43.0;41.0;9.0;6.0;0.877551020408;0.511904761905;0.646616541353
short_interactions;cosine;7;3;48.0;39.0;11.0;1.0;0.979591836735;0.551724137931;0.705882352941
short_interactions;cosine;7;4;48.0;45.0;5.0;1.0;0.979591836735;0.516129032258;0.676056338028
short_interactions;cosine;7;5;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;cosine;7;6;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;cosine;7;7;48.0;50.0;0.0;1.0;0.979591836735;0.489795918367;0.65306122449
short_interactions;jensen;7;1;17.0;37.0;13.0;32.0;0.34693877551;0.314814814815;0.330097087379
short_interactions;jensen;7;2;10.0;37.0;13.0;39.0;0.204081632653;0.212765957447;0.208333333333
short_interactions;jensen;7;3;11.0;38.0;12.0;38.0;0.224489795918;0.224489795918;0.224489795918
short_interactions;jensen;7;4;15.0;47.0;3.0;34.0;0.30612244898;0.241935483871;0.27027027027
short_interactions;jensen;7;5;33.0;48.0;2.0;16.0;0.673469387755;0.407407407407;0.507692307692
short_interactions;jensen;7;6;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;jensen;7;7;32.0;47.0;3.0;17.0;0.65306122449;0.405063291139;0.5
short_interactions;kullback leibler;7;1;15.0;37.0;13.0;34.0;0.30612244898;0.288461538462;0.29702970297
short_interactions;kullback leibler;7;2;8.0;35.0;15.0;41.0;0.163265306122;0.186046511628;0.173913043478
short_interactions;kullback leibler;7;3;14.0;34.0;16.0;35.0;0.285714285714;0.291666666667;0.288659793814
short_interactions;kullback leibler;7;4;26.0;43.0;7.0;23.0;0.530612244898;0.376811594203;0.440677966102
short_interactions;kullback leibler;7;5;42.0;49.0;1.0;7.0;0.857142857143;0.461538461538;0.6
short_interactions;kullback leibler;7;6;33.0;47.0;3.0;16.0;0.673469387755;0.4125;0.511627906977
short_interactions;kullback leibler;7;7;32.0;49.0;1.0;17.0;0.65306122449;0.395061728395;0.492307692308
short_interactions;mean kullback leibler;7;1;16.0;37.0;13.0;33.0;0.326530612245;0.301886792453;0.313725490196
